7/13/18 14:55,"b'RT @godfatheriv: PMLN couldn\xe2\x80\x99t get people out in Lahore had to import from Shahdara and outside is telling, they\xe2\x80\x99ve lost Lahore. #ItsComing\xe2\x80\xa6'"
7/13/18 14:55,b'RT @j_ervine: Why football may still be coming home... to France https://t.co/f4yIUhXbXy via @ConversationUK \n\n@FB_Collective @BangorUniPre\xe2\x80\xa6'
7/13/18 14:55,"b'PMLN couldn\xe2\x80\x99t get people out in Lahore had to import from Shahdara and outside is telling, they\xe2\x80\x99ve lost Lahore. #ItsComingHome'"
7/13/18 14:55,"b""Finally It's Comming Home. All Eyes on The Plane. Adiyala Jails Ready to Welcome Their VIP Guest With Love From Lon\xe2\x80\xa6 https://t.co/5plCibVglb"""
7/13/18 14:55,b'RT @MysteryBoxRyan: 6 Days to go to win a Mystery Gift Box! RT and Follow to enter! We\xe2\x80\x99d also just like this opportunity to say..... IT\xe2\x80\x99S C\xe2\x80\xa6'
7/13/18 14:54,b'RT @MysteryBoxRyan: 6 Days to go to win a Mystery Gift Box! RT and Follow to enter! We\xe2\x80\x99d also just like this opportunity to say..... IT\xe2\x80\x99S C\xe2\x80\xa6'
7/13/18 14:54,b'RT @OxfamHarpenden: Red and White #itscominghome #worldcup2018  #semifinal #goengland #Harpenden #Oxfam #windowdisplay https://t.co/KpkBbsY\xe2\x80\xa6'
7/13/18 14:54,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:53,"b'RT @TiimesHow: Just In : ""We partyed hard last night after our team #Eng qualified for Semi Finals in #WorldCup &amp; couldn\'t wake up early to\xe2\x80\xa6'"
7/13/18 14:53,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/13/18 14:53,"b""RT @AlderHey: We can't wait for @England's World Cup semi-final later today and neither can our staff and patients! \xf0\x9f\x98\x86\xe2\x9a\xbd Watch their very spe\xe2\x80\xa6"""
7/13/18 14:52,b'RT @SMGInsight: Southgate wins again! Wimbledon is so prestigious that it perennially tops the sporting wish-list of the British public. Bu\xe2\x80\xa6'
7/13/18 14:52,"b'RT @JCBGroupAutos: In homage to the savior of English football, Gareth Southgate, \xe2\x9a\xbd\xef\xb8\x8f our staff have been sporting his trademark look for #W\xe2\x80\xa6'"
7/13/18 14:51,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:50,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:50,b'Nearly the #weekend - hang on in there! #FridayThe13th  #FridayFeeling #ItsComingHome #WorldCup #WorldCupFinal https://t.co/Hs5Tde2m4K'
7/13/18 14:50,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 14:50,"b""It's too bad that #eng won't be in the #worldcup final, because that crowd in London right now would be alternating\xe2\x80\xa6 https://t.co/F3DHE0AmT7"""
7/13/18 14:49,b'Very clever @OfficialTfGM I love it #ItsComingHome \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf https://t.co/8nwDmyw0XR'
7/13/18 14:48,b'Thank you Qatar and FIFA - looks like #ItsComingHome for Christmas 2022. #WorldCup https://t.co/MlsoWYL82W'
7/13/18 14:48,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 14:48,b'RT @TommySandhu: Even @palakmuchhal3 knows #itscominghome #ENGCRO #threelions #worldcup https://t.co/YETB9EduHp'
7/13/18 14:48,"b""RT @TeenEnTander: A message from Belgium to England: It's not coming home. #itsnotcomingcome #itscominghome #redtogether #allinred #WorldCu\xe2\x80\xa6"""
7/13/18 14:48,b'RT @Chris_Stark: For once. So proud. Not upset. So proud. \nBring on the euros\nBring on 22 \n#Threelions #itscominghome'
7/13/18 14:48,b'RT @AmberRuddHR: Best of luck to @England football team as they take on Croatia in the semi-finals of the #WorldCupRussia2018 tonight. Hope\xe2\x80\xa6'
7/13/18 14:47,"b'When you realise #ItsComingHome, but just not yet...\xf0\x9f\x98\xa2 https://t.co/VSwjgg2IQs'"
7/13/18 14:47,b'RT @S4RKY: Donnie lookalikes prepare for Thursdays UK visit.\n#trump #TrumpUK #lookalikes #ItsComingHome #TheresaMay #TradeWar #babies #Roya\xe2\x80\xa6'
7/13/18 14:47,"b'RT @Darocane: Win a personalised 18"" cushion! \n\nSimply #RT, #follow us &amp; if you\xe2\x80\x99re watching the #WorldCup send us a photo with #agreatplace\xe2\x80\xa6'"
7/13/18 14:47,"b'RT @DWPscumbags: @PeoplesMomentum Oh god,  #ItsComingHome is really pissing me off now.'"
7/13/18 14:47,"b'Absolutely livid to what happened on wednesday, those basterds need to get wiped off the mep. #ITSCOMINGHOME #BREXITMEANSBREXIT'"
7/13/18 14:47,"b'RT @BulwellPolice: So then, the local criminals have started to play hide and seek with the motor bikes they are stealing in the local area\xe2\x80\xa6'"
7/13/18 14:47,"b""Planning on making trips between campus and ceremonies? We've got you covered with coaches just for students and th\xe2\x80\xa6 https://t.co/PlYXdqa0Oo"""
7/13/18 14:46,b'RT @j_ervine: Why football may still be coming home... to France https://t.co/f4yIUhXbXy via @ConversationUK \n\n@FB_Collective @BangorUniPre\xe2\x80\xa6'
7/13/18 14:44,b'RT @Tinkys_Winky: So the next #WorldCup will be in #Qatar2022 with the final late December. So I guess that means Footballs Coming Home for\xe2\x80\xa6'
7/13/18 14:44,b'RT @TheVampsTristan: COMON BOYSSSS #ItsComingHome'
7/13/18 14:43,b'RT @Queen_Europe: Christ I wish I was going home. #ItsComingHome https://t.co/Ov0Z2tOpmh'
7/13/18 14:43,"b'I might be in festival mode, but I still managed to bring you this reflection on #itscominghome :\xe2\x80\xa6 https://t.co/DEmp3aa6e9'"
7/13/18 14:42,b'It\xe2\x80\x99s Really Coming Home \xf0\x9f\x98\x8b\xe2\x9c\x88\xef\xb8\x8f   #AdyalaAwaitsSharifs #ItsComingHome https://t.co/6jRbXyEixv'
7/13/18 14:42,b'RT @FatimahLove92: I love with this clip \xf0\x9f\x98\x8d \n\n#AvenfieldFlats #PMLN #Itscominghome https://t.co/ZYKXbukQt8'
7/13/18 14:41,"b""Anderson's returns are going to be the fall of Isner. #itscominghome #SSTennis #wimbledon2018 #TeamAnderson"""
7/13/18 14:41,"b'RT @Darocane: Win a personalised 18"" cushion! \n\nSimply #RT, #follow us &amp; if you\xe2\x80\x99re watching the #WorldCup send us a photo with #agreatplace\xe2\x80\xa6'"
7/13/18 14:40,b'RT @astonmartin: The beautiful game. We were born ready.\n\n#ItsComingHome #ENGCRO #ENG https://t.co/mYQOg68256'
7/13/18 14:40,"b'RT @EverestHome: #Competition In the spirit of the #WorldCup &amp; the #EnglandvCroatia match today, we are giving away 2 footballs signed by f\xe2\x80\xa6'"
7/13/18 14:40,b'RT @TheVampsTristan: COMON BOYSSSS #ItsComingHome'
7/13/18 14:40,"b'Despite @England not reaching the #WorldCup final, for many, football still came home. @irishpete67 discusses how a\xe2\x80\xa6 https://t.co/jSiYJOSLjV'"
7/13/18 14:38,b'RT @CMA_Europe: German #dieMannschaft #CEO #Bierhoff found out that shirt gifts have been reason for bad play. @KolindaGK teached us the op\xe2\x80\xa6'
7/13/18 14:38,b'RT @mtdsteez: What English is this ? Yeyi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Africanacity #imback #SebentinRemix #Gugulethu\n#NdoroGate #ItsComingHome #ItsNotComingHome #F\xe2\x80\xa6'
7/13/18 14:38,"b""As it's the last time we can probably get away with talking about it, here's a reminder of @chris_gillen\xe2\x80\xa6 https://t.co/ojcA1skJiT"""
7/13/18 14:38,b'@AwayDayFooty Great Christmas present tho \xe2\x9a\xbd\xef\xb8\x8f #ItsComingHome'
7/13/18 14:38,"b""... And to all the competitors - who came from far and wide - you were fabulous. Can't wait to see you all next tim\xe2\x80\xa6 https://t.co/z7y07ZC8o0"""
7/13/18 14:38,"b""As it's the last time we can probably get away with talking about it, here's a reminder of @chris_gillen\xe2\x80\xa6 https://t.co/8ook42rETQ"""
7/13/18 14:37,b'RT @FranklinLake_: Can\xe2\x80\x99t believe it !! #SemiFinal #CROENG\n\nBTW Keep Watching #ItsComingHome https://t.co/ErwNiMZDVa'
7/13/18 14:37,"b""RT @dcakepawns: Let's pimp your baby shower up  lol.. #ItsComingHome #thursday #dcakepawns #Nigerianbaker #babyshower #cakes https://t.co/O\xe2\x80\xa6"""
7/13/18 14:37,b'FIFA has announced that the Qatar World Cup in 2022 will be played from November 21 to December 18 for the first ti\xe2\x80\xa6 https://t.co/OdfkHqNWWB'
7/13/18 14:37,"b'@BBhuttoZardari @sanjayuvacha Dont worry beta !! Papa is next !!! \nAll the money u ppl took away , Now gradually , \n#ItsComingHome\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
7/13/18 14:37,"b""RT @dcakepawns: At Dcakepawns we make art that you can eat :) It's always exciting making cakes like this #LoveThursday #ItsComingHome #Ret\xe2\x80\xa6"""
7/13/18 14:37,b'RT @scholasticuk: We\xe2\x80\x99re getting ready for tonight\xe2\x80\x99s game by giving away a full set of @DanFreedman99\xe2\x80\x99s Jamie Johnson series!\n\nJust retweet\xe2\x80\xa6'
7/13/18 14:37,"b'RT @EverestHome: #Competition In the spirit of the #WorldCup &amp; the #EnglandvCroatia match today, we are giving away 2 footballs signed by f\xe2\x80\xa6'"
7/13/18 14:36,b'Little did the English know that #ItsComingHome is really about Donald Trump coming to visit and staying there fore\xe2\x80\xa6 https://t.co/zPrjO43OED'
7/13/18 14:36,b'@true_toffee @jonnyboy_25 @AliChuchuk 1. Nae cunt here supports Celtic \n2. That guy takes mirror pics \n\n#itscominghome'
7/13/18 14:35,b'2022 World Cup final on my birthday you say. All the signs are there. #ItsComingHome https://t.co/kbpXknEMHP'
7/13/18 14:34,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Funny reacts to Donald Trump visiting UK\n #TrumpUKVisit \n\nthis time not #ItsComingHome\n\xf0\x9f\x98\x82 https://t.co/QDzI9q4oZc'
7/13/18 14:33,"b""Now I'm all for having some faith but....!!?? #itscominghome\n\nEngland Fans Were So Sure They got tattoed.\xe2\x80\xa6 https://t.co/87qkUr0AAl"""
7/13/18 14:32,"b""@England #ThreeLions #ItsComingHome another one who can't take it \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/3qWwvxDBM4"""
7/13/18 14:32,b'the 2022 #WorldCup will be held from November 21st - December 18th.\n\nDoes that mean instead of barbecues and beer g\xe2\x80\xa6 https://t.co/iwTj6oYgtE'
7/13/18 14:32,b'World cup 2022 final on my birthday. What a day that could be! #itscominghome \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81'
7/13/18 14:31,b'@EverestHome #ItsComingHome #WINNER This would certainly cheer my Footie Mad Son up. XXX'
7/13/18 14:31,b'2022 World Cup around Christmas.. That could be dangerous #ItsComingHome'
7/13/18 14:31,"b'RT @EverestHome: #Competition In the spirit of the #WorldCup &amp; the #EnglandvCroatia match today, we are giving away 2 footballs signed by f\xe2\x80\xa6'"
7/13/18 14:31,"b'Theresa May was waiting for World Cup &amp; Football to come home, Instead, Clown Donald Trump showed up. Green Day get\xe2\x80\xa6 https://t.co/aZU5xXhIg8'"
7/13/18 14:30,b'RT @Viren_Maurya_01: @SatlokChannel Today in #MondayMotivation  i will tell u that according the #spritiual and all holly books is #Kabiris\xe2\x80\xa6'
7/13/18 14:30,b'Its this very moment he realised its not coming home \xf0\x9f\x98\x82\xf0\x9f\x92\x94\n#ItsComingHome https://t.co/AQoTGD4lRW'
7/13/18 14:30,"b'RT @AikSaath: Aik Saath &amp; @ActiveSlough present, the One Slough Tournament \xe2\x9a\xbd\nCome as part of a team or as an individual.\nTrophies\xf0\x9f\x8f\x85&amp; free re\xe2\x80\xa6'"
7/13/18 14:30,b'\xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8fCheck out our Football Intermediary Certificate (with Professional Mentoring and Job Opportunity) \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\n\xe2\x9a\xbd\xef\xb8\x8f\xe2\x80\xa6 https://t.co/Os109fDIcK'
7/13/18 14:29,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/13/18 14:28,b'@borgy1981 @Jamie_Hudson_ @robbro7 The moment people started seeing those #itscominghome memes they stopped support\xe2\x80\xa6 https://t.co/HSgDli79oG'
7/13/18 14:28,b'RT @TeleWare: Test your knowledge with our World Cup quiz. Simply retweet with your answer to be entered into our prize draw to win a \xc2\xa3100\xe2\x80\xa6'
7/13/18 14:28,b'RT @ballsdotie: Thanks to Alan Prior for sending us this. \xf0\x9f\x98\x82 #ItsComingHome https://t.co/4nObzdRuO7'
7/13/18 14:28,b'RT @S4RKY: Donnie lookalikes prepare for Thursdays UK visit.\n#trump #TrumpUK #lookalikes #ItsComingHome #TheresaMay #TradeWar #babies #Roya\xe2\x80\xa6'
7/13/18 14:28,b'RT @TheSCXGroup: Good luck to the lads tonight from all us here @ The SCX Group.\n\n#ItsComingHome #EngCro \xe2\x9a\xbd https://t.co/0FSozrhhv7'
7/13/18 14:27,b'RT @ProjectAlwaysU: We made a couple gifs for everyone to use when #England scores against #Croatia today during #WorldCup \nPlease make sur\xe2\x80\xa6'
7/13/18 14:27,b'RT @Tinkys_Winky: So the next #WorldCup will be in #Qatar2022 with the final late December. So I guess that means Footballs Coming Home for\xe2\x80\xa6'
7/13/18 14:26,b'RT @LiamHerbert_: Another photo of Ben who completed 6 weeks of radiotherapy today. This young lion deserves the World Cup for his bravery!\xe2\x80\xa6'
7/13/18 14:25,b'So the next #WorldCup will be in #Qatar2022 with the final late December. So I guess that means Footballs Coming Ho\xe2\x80\xa6 https://t.co/7Sco8wr0fz'
7/13/18 14:25,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 14:25,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 14:25,b'RT @_bennooox: Open for a suprise \n\n#itscominghome #eng #wwfc https://t.co/RZMuMj6Wub'
7/13/18 14:24,b'RT @Hareoftheblog: With it being #WaistcoatWednesday there are two people I think of: @GarethSouthgate X @jtimberlake #ItsComingHome #Three\xe2\x80\xa6'
7/13/18 14:24,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 14:24,b'#England going to give me the best birthday present anyone could ever ask for in 2022 #Qatar2022 #ItsComingHome'
7/13/18 14:24,b'RT @thewhoaddicts: Whoops.\n#ENGCRO #ITSCOMINGHOME https://t.co/gwv4a8vBkm'
7/13/18 14:24,b'RT @GlosPolice_FCR: Ordering a pizza for the football tonight? Please do not call us if the topping you receive is incorrect - this is not\xe2\x80\xa6'
7/13/18 14:24,b'RT @allianceonline: Time for a join #WorldCup - #Wimbledon giveaway!\n\nFollow and retweet by the 31st of July for a chance to win a set of 1\xe2\x80\xa6'
7/13/18 14:23,"b""RT @TeenEnTander: A message from Belgium to England: It's not coming home. #itsnotcomingcome #itscominghome #redtogether #allinred #WorldCu\xe2\x80\xa6"""
7/13/18 14:23,b'#Twitter takes a shot at @thekiranbedi  on #ItsComingHome.  She was trying to give an example on how false news can spread.'
7/13/18 14:23,b'RT @superfastSY: Even the #Barnsley buses know #ItsComingHome! \n\nhttps://t.co/PAtJnuapLC\n\n#EnglandvCroatia #GoSuperfast https://t.co/QIpHCA\xe2\x80\xa6'
7/13/18 14:22,b'@BarackObama #ItsComingHome folks'
7/13/18 14:22,"b""It's rare these days, but twice in the last week or so, I am proud of my countrymen. #itscominghome #NotWelcomeHere https://t.co/yqtGQCu9xM"""
7/13/18 14:21,"b""RT @BarnsleyFC: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf | The #ThreeLions lead at half time, thanks to former Red, @trippier2.\n\nWe're sure we've seen him do that before, s\xe2\x80\xa6"""
7/13/18 14:21,b'The dates have been set for the next world cup in Qatar 2022. It will run from Nov21st -Dec 18th #ItsComingHome\xe2\x80\xa6 https://t.co/TaBIwHWeJ1'
7/13/18 14:21,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:21,"b'RT @Improbi: @daviePortman @TheBrayD Sadly the #ItsComingHome hashtag is broken, Now on the the new one #INeedAHome #UPNXT Good luck fellas\xe2\x80\xa6'"
7/13/18 14:20,b'RT @CoachSeve: \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n\nMen\xe2\x80\x99s U17 - World Cup Winners\nMen\xe2\x80\x99s U19 - Euro Winners\nMen\xe2\x80\x99s U20 - World Cup Winners\nMen\xe2\x80\x99s U21 - Euro Semi\nMen\xe2\x80\x99s Senior\xe2\x80\xa6'
7/13/18 14:20,"b'RT @Aviationdailyy: No, its not\n#itscominghome #WorldCup #WorldCup2018 https://t.co/8G1shmaI4P'"
7/13/18 14:20,b'RT @solomonking: When you find the perfect response for #ItsComingHome.\n\n#CROENG #ENGCRO #England #Croatia #WorldCup https://t.co/fTsree0D85'
7/13/18 14:20,"b""Nawaz Sharif's flight has entered Pakistan .. #ItsComingHome lol\xf0\x9f\x98\x82\nJail is waiting for you and your daughter \xf0\x9f\x91\x8c"""
7/13/18 14:19,"b""RT @TeenEnTander: A message from Belgium to England: It's not coming home. #itsnotcomingcome #itscominghome #redtogether #allinred #WorldCu\xe2\x80\xa6"""
7/13/18 14:19,b'RT @bohatkhabees: Here\xe2\x80\x99s where Mian Saab currently is!#EY243 #ItsComingHome https://t.co/vsp8zWoRbV'
7/13/18 14:19,"b""RT @hiddenzzzzz: It's coming home.. to France or Croatia :))\n#cro #fra #WorldCup #CROFRA #FRACRO #ItsComingHome #France #Croatia"""
7/13/18 14:19,b'RT @ClothingNouveau: Eating good in NM! Available on our website \xf0\x9f\x91\x80\xf0\x9f\x94\xa5 #nouveaumoi #newme #nm #worldcup2018 #clothingbrand #streetwear #itscom\xe2\x80\xa6'
7/13/18 14:18,b'I\xe2\x80\x99ve found one thing that\xe2\x80\x99s \xe2\x80\x98coming home\xe2\x80\x99 this weekend! \xf0\x9f\x8e\x89 #ItsComingHome #ComingHome https://t.co/9U7gLiGJDk'
7/13/18 14:18,b'@delfender And then they said #itscominghome bahahahaha \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 https://t.co/hXTecazkdB'
7/13/18 14:18,b'RT @LJ_ellejay: Is it coming home? \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #england #ITSCOMINGHOME love being a #paulheymangirl #hustlebootytemptats @HeymanHustle https:\xe2\x80\xa6'
7/13/18 14:18,b'RT @WilliamKassouf: Well if you don\xe2\x80\x99t laugh you\xe2\x80\x99ll cry in this life. I know what I\xe2\x80\x99d rather do. Might as well make a song and dance about i\xe2\x80\xa6'
7/13/18 14:18,"b'What a few weeks, best ive ever known as an England fan \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x92\x95 #WorldCup #ItsComingHome https://t.co/FZbOyFqKN4'"
7/13/18 14:18,b'RT @j_ervine: Why football may still be coming home... to France https://t.co/f4yIUhXbXy via @ConversationUK \n\n@FB_Collective @BangorUniPre\xe2\x80\xa6'
7/13/18 14:17,b'RT @chrisroytaylor: Look!....up in the sky!!!\n#TrumpBaby #WorldCup\n\n#Cartoon: @theheraldsun\n#ItsComingHome #Itsnotcomimghome #ENGCRO #Londo\xe2\x80\xa6'
7/13/18 14:17,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:16,"b'RT @superpidge: Just heard my neighbour singing the 3 Lions song whilst washing his car, it\xe2\x80\x99s that positivity we need right now, I\xe2\x80\x99ll be a\xe2\x80\xa6'"
7/13/18 14:16,b'RT @IslingtonBC: Lloyd from our street cleaning team brings some England buzz to streets of #Islington. Good luck tonight England! #ENGCRO\xe2\x80\xa6'
7/13/18 14:16,b'RT @tammyhaq: #roadblocks #lahore slight overkill perhaps #NawazShairf #ItsComingHome #Election2018 #Pakistan https://t.co/H1HXX4vIiF'
7/13/18 14:16,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:16,"b'RT @bazdjcooper: Lovely work from the @Art_of_Football folks. Nice work on getting the Nottingham Post involved, too. #itscominghome #three\xe2\x80\xa6'"
7/13/18 14:16,"b""RED SHIRT! WE'LL WIN! BRING IT HOME BOYS #itscominghome #Eng #WorldCup https://t.co/UsdSSlP5wP"""
7/13/18 14:16,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:15,"b'RT @EverestHome: #Competition In the spirit of the #WorldCup &amp; the #EnglandvCroatia match today, we are giving away 2 footballs signed by f\xe2\x80\xa6'"
7/13/18 14:15,"b'Gooners, we\xe2\x80\x99re the real winners of England losing the semi. HE\xe2\x80\x99S COMING HOME:\n#ItsComingHome #Arsenal #Ornstein\xe2\x80\xa6 https://t.co/tFoSIFUPph'"
7/13/18 14:15,b'The dates have been set for the next world cup in Qatar 2022. It will run from Nov21st -Dec 18th #ItsComingHome\xe2\x80\xa6 https://t.co/U9ePtZ0Ugv'
7/13/18 14:15,b'RT @Chris_Stark: Calling it now... the 2022 Christmas number 1 will be three lions \xf0\x9f\xa6\x81 \xf0\x9f\xa6\x81\xf0\x9f\xa6\x81\n#itscominghome'
7/13/18 14:14,b'RT @S4RKY: Donnie lookalikes prepare for Thursdays UK visit.\n#trump #TrumpUK #lookalikes #ItsComingHome #TheresaMay #TradeWar #babies #Roya\xe2\x80\xa6'
